85.559283;54.614005;1;1643101.00;22.90;4.00;6;17
80.756757;56.730792;1;2230080.00;32.50;6.90;1;9
87.254085;54.015704;1;923625.00;19.20;;12;17
79.061348;52.967564;2;3299922.00;60.00;;5;5
86.296677;54.455473;2;2723941.00;45.30;6.10;4;5
86.948873;53.693369;2;4604106.00;67.40;11.00;18;19
80.919025;52.606312;1;1530631.00;21.60;4.00;12;17
83.433333;55.188100;1;2329987.00;31.30;6.80;5;9
79.748427;54.636052;1;2569034.00;49.00;12.80;3;17
84.502678;57.714107;3;2931570.00;59.40;7.00;7;9
81.770580;52.485979;2;5039674.00;58.10;;9;17
83.806383;55.890932;1;1044387.00;19.00;3.50;9;17
84.668265;53.645146;3;1988421.00;63.00;7.00;1;2
83.387205;55.521688;1;2509416.00;35.20;7.70;2;12
83.840672;53.562794;3;2708353.00;61.10;6.30;8;9
83.010901;54.512451;1;1889544.00;30.50;7.00;2;5
79.523416;53.586234;2;2286210.00;42.00;5.90;4;5
86.202765;52.350504;2;2276703.00;43.10;6.60;7;9
86.631150;55.320801;2;2414076.00;53.00;9.00;5;10
82.569889;54.693972;2;3425770.00;43.00;7.00;3;9
80.671465;56.473774;3;2461234.00;57.50;6.90;2;5
79.328539;54.705726;1;1875491.00;39.00;9.10;3;9
82.772175;56.763515;2;7584262.00;84.30;17.00;11;26
86.375166;56.771282;1;3643808.00;44.00;11.00;8;22
82.112966;55.883069;3;2327675.00;51.30;5.50;5;6
79.934613;53.165353;3;3764076.00;62.10;8.00;1;9
82.029463;55.250667;3;3428303.00;57.00;6.00;2;5
86.334951;54.203432;1;2807945.00;38.20;9.30;7;9
83.521415;55.854515;1;2410086.00;28.50;5.70;2;5
80.015891;52.416406;1;1766359.00;30.40;6.00;4;5
84.895692;52.152498;1;1268907.00;30.40;;7;26
79.639440;56.690378;1;1047727.00;30.70;5.40;1;2
84.009830;56.654940;1;1831881.00;33.50;7.00;7;9
82.839669;53.367934;1;1711745.00;37.10;5.00;2;11
84.605913;54.061371;1;1665812.00;33.60;6.50;1;9
79.613225;57.482829;1;1556569.00;30.00;6.00;1;5
84.142614;55.441030;3;4297875.00;73.00;13.40;6;10
82.550218;57.131395;1;1150637.00;22.70;;12;17
79.944557;55.708415;1;1541711.00;21.70;5.10;1;5
79.638566;54.701719;1;1474612.00;30.70;5.70;1;5
82.107836;55.466930;3;2325529.00;58.10;5.40;5;5
80.245594;56.774614;2;2887171.00;44.70;7.00;3;9
82.107016;56.553661;1;1057908.00;17.20;4.00;14;18
83.976392;52.459589;1;4058868.00;48.00;13.00;9;10
82.502603;57.302464;1;3358831.00;42.20;10.00;10;17
84.866447;52.245657;1;1016846.00;18.80;3.10;17;17
85.976845;54.692748;2;1838204.00;44.70;6.00;1;5
83.261028;57.227102;3;2463393.00;61.00;6.00;2;5
79.833369;55.014827;1;2665556.00;35.20;7.70;2;12
83.179649;54.528700;3;2707820.00;62.10;7.20;12;12
84.145368;54.748691;2;2315497.00;42.20;5.50;5;5
81.345907;53.036122;3;12268766.00;128.00;16.00;3;23
80.821195;56.512803;2;2834247.00;53.00;9.00;6;9
83.261063;52.326342;1;3242109.00;40.00;11.00;4;10
79.994882;57.163057;1;1978762.00;36.40;8.60;1;9
83.713431;54.347808;2;5613305.00;53.30;;12;15
85.294277;54.592703;2;3591306.00;43.30;5.70;3;4
85.300154;53.257894;2;2177692.00;43.60;6.80;5;5
85.759752;56.005554;2;2443074.00;43.00;14.00;1;12
79.897593;56.899782;2;2450778.00;42.60;5.00;4;5
85.992056;55.013441;1;2225892.00;37.40;9.00;2;16
79.122019;56.708678;3;3055501.00;58.80;7.00;4;6
83.400738;53.074334;1;2340757.00;36.30;10.40;8;16
82.640374;56.959426;1;2285418.00;35.00;7.80;5;9
87.033912;54.524204;3;3066552.00;59.60;8.50;6;9
86.040540;57.512702;1;2241783.00;27.10;;16;17
80.203555;54.611044;1;1727811.00;41.60;10.80;10;10
79.424765;57.281290;3;4063251.00;64.20;8.00;4;6
81.769019;54.681517;1;1365338.00;28.00;6.00;1;5
80.356395;53.982568;1;1293216.00;19.00;2.00;3;5
82.908486;53.131981;1;4400149.00;42.10;13.00;8;27
81.980919;55.415328;2;2053084.00;40.00;9.00;3;3
79.345401;55.725634;4;3343100.00;70.60;6.90;1;9
85.949067;53.956666;1;1628722.00;34.00;;5;10
81.889730;54.362102;2;3403185.00;41.30;5.90;4;5
86.266628;57.248451;2;2936789.00;76.00;;4;10
79.973945;54.498388;1;1971272.00;37.50;8.60;8;12
79.276402;56.620661;3;5148604.00;70.00;10.00;1;10
83.061958;55.893221;2;2433569.00;43.90;5.50;1;5
79.398558;54.146082;3;4205805.00;64.70;8.00;4;9
85.458150;52.342566;2;2396038.00;52.00;9.00;10;10
85.864019;53.520732;1;2347251.00;39.20;7.20;12;17
82.829964;57.444954;3;2834759.00;66.90;8.70;4;4
81.163822;56.790898;2;4227306.00;49.50;6.00;6;9
83.772781;56.248146;1;1377415.00;28.00;4.00;15;17
82.543895;54.858970;2;7493174.00;80.00;27.00;16;19
85.061709;54.852862;1;1779429.00;32.60;9.00;2;10
85.176526;57.608632;1;1889864.00;32.80;;7;17
83.620710;54.558223;1;2556911.00;38.20;11.00;8;10
82.285803;53.454522;1;3043191.00;40.00;11.00;13;17
81.232448;53.177027;1;816803.00;19.50;;5;17
84.718532;53.361683;3;2706757.00;60.00;5.20;5;5
79.568069;54.622682;3;3660419.00;64.00;11.40;4;10
79.750529;52.652949;3;3283378.00;74.40;8.50;1;4
81.503952;56.321319;3;2705117.00;62.00;7.00;8;9
81.526203;56.477591;1;1699760.00;30.10;6.00;5;5
85.999951;57.381671;1;2121570.00;38.40;10.40;12;26
84.030493;55.048857;2;4016721.00;54.00;;10;17
85.434927;56.800704;2;4277089.00;56.90;11.90;12;17
86.304699;54.043226;2;3538926.00;65.30;9.50;12;13
82.276337;56.926372;1;2909861.00;40.00;7.00;10;17
78.919356;57.147297;1;2277663.00;41.60;9.40;13;14
79.410183;56.374355;2;3533155.00;42.00;6.00;1;4
82.366993;52.316073;3;3239557.00;69.10;8.40;8;9
80.389140;54.307206;1;1020449.00;20.00;3.00;17;18
79.100946;56.032479;2;2556945.00;43.10;6.90;1;9
83.887648;54.967066;1;1243029.00;48.94;13.78;4;10
83.439258;55.974812;1;2458058.00;43.10;14.00;1;12
83.091279;57.304995;5;20838344.00;192.70;30.00;10;11
86.978335;55.103196;3;2436483.00;68.70;6.50;2;2
81.883965;53.224209;1;2139578.00;27.90;;13;17
85.709688;52.616130;1;2291611.00;28.00;;5;17
81.183139;54.954133;3;3913309.00;60.90;7.10;5;9
81.715367;56.958249;1;1424836.00;34.00;8.00;3;4
83.948595;56.141857;1;1187196.00;21.00;4.00;15;16
83.165140;52.588404;2;4180138.00;55.00;13.00;10;17
82.088521;52.844927;3;11227034.00;132.00;25.00;4;10
84.484762;57.419778;2;3276301.00;44.50;6.00;3;5
84.150744;55.990853;3;5265311.00;84.00;14.00;16;16
83.651473;56.362706;2;3486736.00;62.50;12.70;7;13
80.557621;53.892633;4;3474166.00;62.50;6.10;3;5
80.241954;53.874969;2;2521613.00;43.00;7.20;1;9
80.392302;52.506009;2;2216296.00;43.20;5.70;1;9
82.570445;53.686780;1;1570264.00;26.60;;1;5
81.176561;57.660225;2;2079909.00;44.00;5.50;2;5
81.159161;52.539848;1;2045835.00;28.50;5.50;4;5
79.594771;53.540675;1;6686223.00;58.00;18.00;6;10
85.433242;53.708958;1;2079718.00;30.00;6.00;8;9
82.461166;54.381474;3;5044513.00;88.00;15.00;12;18
84.134834;56.905524;2;3607454.00;53.60;9.00;3;10
85.792908;57.822323;2;2906292.00;42.00;4.00;8;10
81.036509;56.890920;1;1404322.00;19.60;;3;10
80.071575;52.633070;3;2563727.00;57.80;6.60;1;5
86.634718;53.079637;2;2282753.00;57.90;8.20;4;4
78.807761;57.302031;2;2608602.00;55.00;9.00;4;9
79.974838;54.840841;1;1061962.00;20.20;3.10;13;17
79.165812;54.877731;3;6976246.00;107.00;17.00;1;4
82.513659;55.242535;4;3080990.00;72.80;7.00;2;9
84.602147;54.762736;3;6724717.00;90.00;20.00;12;16
86.118780;53.636200;3;6233757.00;77.00;8.00;4;5
82.665335;56.779704;1;1787416.00;30.00;6.00;5;5
85.226570;56.611571;1;2789150.00;41.00;9.50;4;5
86.927698;53.132856;1;7456668.00;60.00;;10;10
81.724573;57.165854;1;1284000.00;22.00;3.40;13;17
84.338775;54.962916;3;6772798.00;91.10;27.60;5;17
85.249584;53.711781;1;5097459.00;59.00;11.00;7;9
86.316579;54.814869;2;5263046.00;60.20;11.50;4;11
82.159679;53.177764;3;9980483.00;119.70;10.30;2;7
82.762801;54.391186;2;1496090.00;37.40;;6;9
79.969780;55.138682;3;3052668.00;51.00;6.50;5;5
80.681625;55.168051;1;2291481.00;41.00;12.00;8;10
82.579481;54.105075;2;1763007.00;31.20;4.50;6;9
79.958756;54.589688;3;2947428.00;73.40;13.50;6;10
84.579569;53.587210;3;3505859.00;60.80;7.90;2;10
83.262080;54.429918;2;2347716.00;46.60;8.00;9;9
81.449390;56.954312;2;3778201.00;53.40;8.00;4;9
83.098266;53.510814;4;9920443.00;102.50;7.90;7;8
83.773391;53.084935;1;1785084.00;41.80;10.80;5;18
79.732453;52.596922;2;2036262.00;44.00;6.00;5;5
85.192746;52.608473;2;2521294.00;48.10;8.70;3;9
86.116459;57.678591;3;7204498.00;97.00;15.00;17;17
84.498414;57.164309;1;2176686.00;53.60;13.90;7;10
85.518699;53.318210;3;3784183.00;62.40;7.00;8;9
79.053383;55.568678;1;4665421.00;52.00;22.00;6;7
84.949697;53.904601;1;1555360.00;35.00;12.00;2;9
86.258673;54.077468;1;1230462.00;21.30;;3;17
83.635810;53.903085;1;1198103.00;19.00;3.60;7;17
81.174507;53.647745;3;2647993.00;59.30;6.80;3;9
84.116003;53.700325;1;2286933.00;42.20;9.30;10;10
86.297888;53.312215;3;2334797.00;54.90;5.90;5;5
83.806505;56.917268;4;2858371.00;68.30;7.00;9;9
86.330642;57.203616;2;2867035.00;49.30;9.00;4;16
81.840126;53.743291;1;1572266.00;31.80;5.80;4;5
83.256569;53.434969;3;3778078.00;64.80;10.90;7;10
83.917764;52.892920;4;3099536.00;73.70;6.70;4;9
81.233979;52.766120;1;1345592.00;34.10;8.30;2;4
84.497394;52.896107;1;1103682.00;19.90;;16;17
79.335664;53.348266;1;1530082.00;25.00;;16;17
86.367828;55.605529;2;2361034.00;46.00;6.00;2;5
79.111651;53.388701;1;1333743.00;21.74;;9;12
80.582446;52.660424;3;5773353.00;102.40;15.70;6;6
79.232176;57.684336;3;12893247.00;126.70;40.30;4;16
82.214762;57.382101;1;833767.00;22.00;5.00;16;17
85.288314;56.938701;2;5282307.00;68.00;11.00;13;17
81.411057;54.691353;2;2153392.00;38.00;;4;17
86.636192;57.488961;1;1492814.00;19.00;;1;10
84.997740;53.589891;2;4578766.00;66.90;12.00;2;17
85.340470;57.554720;1;3015523.00;32.00;6.00;1;3
86.615977;57.386846;3;2793112.00;58.00;7.00;3;5
86.586510;54.295573;2;2173788.00;44.40;5.50;2;4
82.123732;55.928451;2;3431840.00;63.00;12.46;20;26
85.174393;56.082039;3;3194446.00;77.10;8.70;9;10
81.000587;56.665365;3;4227628.00;65.10;6.40;2;4
85.835635;52.576160;2;4487567.00;59.00;9.70;3;3
84.536695;53.152319;3;4725328.00;66.00;9.70;12;13
82.556966;56.399881;2;4504986.00;49.40;8.60;2;9
81.147531;55.717982;1;2241788.00;32.00;6.00;1;5
86.593985;54.828160;1;1222474.00;19.60;3.50;9;17
85.218804;55.679722;1;1669478.00;27.28;6.22;6;9
85.476168;55.341525;3;3474149.00;63.32;8.00;9;9
83.116965;53.291418;1;1158465.00;20.00;;2;4
80.700914;53.767395;1;1189796.00;22.00;3.00;4;10
80.682916;56.525402;3;2263406.00;58.20;6.60;5;5
86.541371;55.801474;2;2513998.00;44.00;5.00;3;5
81.427383;57.170065;2;2401943.00;45.20;6.00;1;5
85.538947;55.020824;2;3704692.00;43.20;6.00;3;4
79.358853;55.944497;1;2303062.00;26.60;;15;18
85.175471;57.468643;2;2437438.00;47.60;8.20;6;10
82.788823;53.423549;1;1417290.00;23.80;2.00;2;5
84.182540;57.167973;1;1651205.00;29.24;6.00;5;10
83.126725;56.337656;2;2124431.00;44.50;6.90;4;5
86.450272;53.188429;2;3950734.00;48.00;12.00;17;17
83.479749;57.077103;3;12496111.00;119.30;20.00;2;7
80.514404;56.793255;2;2313231.00;61.00;14.50;13;15
80.608563;53.046503;2;2771712.00;48.10;6.90;6;10
85.498770;53.427268;2;2404012.00;52.20;8.80;10;10
79.933874;56.922197;2;3892472.00;51.00;9.00;4;5
79.941936;52.812856;1;1824257.00;31.00;6.00;5;5
85.471501;53.635747;1;1555079.00;27.70;;1;17
80.259544;57.304045;3;5238817.00;90.00;10.00;5;7
80.996070;53.963990;1;2725336.00;40.30;9.30;8;14
80.804607;56.800038;2;2537115.00;42.40;6.40;3;5
78.889230;57.132027;2;2317693.00;44.00;6.00;3;5
86.673472;56.182665;1;1195970.00;21.10;4.10;6;17
80.330000;54.926601;1;3864368.00;40.80;15.30;5;16
83.073153;53.984156;2;1388606.00;90.00;8.80;4;9
82.715535;54.803224;1;1861772.00;40.90;9.50;14;14
81.339044;52.995607;1;1521829.00;37.00;9.00;14;16
80.943201;56.812938;1;1764809.00;28.20;4.04;13;25
81.829511;52.339915;1;2241675.00;32.00;5.90;5;9
84.561546;53.917772;1;2220024.00;51.00;11.00;7;26
79.884912;52.833247;3;5970411.00;88.50;13.00;2;12
79.399721;56.351565;1;3660632.00;40.00;12.00;5;16
81.556147;54.705733;1;1196492.00;23.00;;8;17
79.560880;56.536199;1;1170402.00;28.00;4.00;3;17
81.584198;56.852173;2;2629162.00;58.00;;6;10
85.649754;53.235854;1;1864261.00;28.70;6.10;1;5
84.616265;53.315344;2;1553557.00;49.20;6.00;5;5
83.946794;57.358243;1;2064089.00;32.00;5.60;5;5
83.586755;56.127129;3;3687888.00;55.90;5.90;7;9
83.395628;55.887648;2;10818123.00;118.00;20.00;15;23
81.946454;54.070998;2;4534222.00;78.00;21.00;2;27
85.199738;55.449076;2;2492014.00;47.00;6.90;1;9
81.958388;56.193260;3;6548563.00;101.70;11.80;6;7
86.742562;57.756042;3;8277759.00;110.10;15.10;5;13
84.212788;57.498624;1;3491516.00;37.00;7.00;18;19
79.116011;53.878837;1;3922709.00;41.50;12.00;16;25
84.489572;56.669208;3;3019100.00;56.80;6.00;1;5
84.118256;52.615075;3;4071009.00;79.50;8.70;4;5
78.974433;57.122255;3;5017098.00;76.00;8.00;1;3
86.816271;57.661534;1;2395682.00;35.90;9.50;2;15
84.649677;56.577733;1;1794042.00;30.00;;1;5
79.620538;55.420864;1;2320005.00;37.00;9.00;9;11
85.118155;54.831056;3;3848948.00;58.90;6.80;10;10
83.375569;56.425948;1;2124497.00;29.40;5.20;8;9
81.617065;54.548662;1;1892431.00;29.20;5.60;1;10
82.408591;53.786072;2;8104828.00;77.00;;6;23
85.219254;55.905662;2;2668287.00;43.00;8.80;5;5
81.866883;52.347552;2;4399003.00;56.30;9.80;8;17
85.535000;54.369347;1;2191755.00;44.00;;8;15
83.880899;55.057734;3;6574527.00;102.00;14.00;13;18
80.570765;56.383893;3;7914375.00;74.60;11.50;1;10
82.292582;54.340980;1;1819857.00;30.90;5.00;3;5
79.309193;53.987644;1;2394172.00;33.20;6.20;1;10
79.437881;55.393406;1;1881331.00;31.10;5.60;5;5
82.932582;54.343990;2;2447727.00;44.00;6.00;2;4
79.887235;52.929328;1;1396025.00;20.60;;10;10
80.202626;52.435628;3;3659309.00;77.00;9.00;1;5
82.112970;52.962808;1;1566826.00;35.40;11.60;4;5
81.183923;53.127160;1;2727630.00;40.00;;15;24
81.254475;53.447420;1;1771701.00;33.70;8.50;1;4
85.379217;57.740302;1;2214711.00;27.50;7.60;4;10
81.492930;55.458436;3;2502379.00;41.90;5.90;2;5
80.656641;56.314819;1;2777872.00;37.00;9.30;8;16
84.126117;54.737211;1;1481022.00;26.70;6.50;2;5
81.858901;54.856281;2;3643454.00;72.50;11.00;6;17
79.408108;54.144189;3;3088930.00;61.00;7.00;5;5
82.186780;56.248554;3;3027257.00;60.00;7.00;3;9
81.180677;54.831707;2;2822208.00;44.00;7.00;4;9
78.824890;54.347574;2;3163713.00;60.00;7.00;2;5
86.919017;53.986988;2;3077189.00;55.20;8.00;7;10
85.057983;57.236704;3;3588899.00;61.00;7.50;1;9
85.952020;52.674691;3;3142511.00;61.70;5.90;3;5
80.578197;53.571055;1;998640.00;19.20;;3;17
85.393080;56.562032;3;4384704.00;60.60;8.50;7;9
85.382948;57.739771;3;2735925.00;58.00;7.00;9;9
85.981059;53.386135;1;1667274.00;28.60;5.80;3;5
85.696533;54.220219;3;4222960.00;70.00;9.00;7;8
83.114453;52.292901;1;1083367.00;19.00;3.00;7;18
83.362766;56.219450;3;4597055.00;61.70;7.30;8;9
85.793974;56.714289;1;2116559.00;34.00;9.00;6;10
83.723150;52.246376;1;1852611.00;30.00;5.40;8;9
82.858372;54.082690;1;2190925.00;37.00;8.00;1;10
84.582485;53.746105;1;2732216.00;40.00;9.00;7;9
86.198107;57.388546;2;2385882.00;58.10;7.50;3;3
83.832415;56.420715;3;4043631.00;57.00;6.00;1;4
85.403433;54.781920;3;6597467.00;73.80;23.60;10;10
84.230744;54.880291;3;4345794.00;80.00;;22;27
80.122401;53.120189;1;2377034.00;36.00;6.00;5;5
80.516062;53.317155;3;9167355.00;78.60;;13;17
85.079161;55.562948;1;2664156.00;42.50;12.10;6;10
86.877309;55.923812;3;15091182.00;126.00;11.00;1;6
83.431111;56.074033;1;5917727.00;58.60;16.00;11;14
84.938194;54.014334;2;2483157.00;45.80;5.90;1;3
79.612164;53.963637;2;2504926.00;53.58;5.10;9;16
83.379085;56.958551;2;2849201.00;58.10;8.20;3;10
81.191789;56.443892;1;3780696.00;48.60;14.90;5;13
82.076021;52.346735;1;1736916.00;34.00;8.00;3;10
83.255983;52.356869;2;1708107.00;34.20;;3;9
80.279963;52.275410;1;3690360.00;39.80;11.90;8;11
81.677019;55.120363;1;1326023.00;25.00;4.00;15;17
83.762647;57.560707;2;1694060.00;42.50;4.10;7;17
82.423787;53.769696;2;2597807.00;47.81;9.23;4;9
84.315283;53.385473;2;2295502.00;43.00;;4;5
81.606385;57.726087;2;2870697.00;62.40;11.60;7;10
79.428893;57.684281;2;4154894.00;66.96;11.60;22;25
86.272770;52.848967;2;2245488.00;36.90;4.00;10;18
81.155056;56.763949;2;3092276.00;60.00;10.00;3;5
79.046087;55.267080;1;1006318.00;19.40;;6;18
79.307520;56.560401;3;3266774.00;57.20;6.80;9;9
79.939820;55.870719;1;1570033.00;41.00;10.00;7;9
85.485898;52.610932;3;2812845.00;61.80;7.00;9;9
83.683996;55.380571;1;1822238.00;30.50;6.00;3;5
83.254498;53.178807;2;3947769.00;40.80;15.30;5;16
83.964891;57.227131;1;1188685.00;19.00;3.60;3;17
82.384791;56.903541;1;1321070.00;27.00;4.00;3;3
85.076475;56.866181;2;2846139.00;57.00;5.00;15;19
81.114553;55.525083;2;1967916.00;44.30;6.80;4;5
80.439220;57.375007;1;2527925.00;54.20;14.00;5;10
80.873731;57.473392;4;4141758.00;83.00;9.00;10;10
86.803496;56.082510;1;2034835.00;32.30;6.20;2;5
83.665345;53.798533;1;1618871.00;20.60;4.40;5;9
82.785802;55.417460;2;3455329.00;47.00;8.00;2;14
79.065953;56.501554;1;1998646.00;31.80;5.10;8;9
79.467626;52.280205;2;2248497.00;48.50;5.60;2;5
80.041762;54.600184;2;2706162.00;43.60;6.90;1;10
80.293200;56.068045;3;3329672.00;58.40;8.40;4;5
78.997709;54.966943;4;3633157.00;59.00;5.10;3;5
81.235196;55.196302;2;1573495.00;45.80;6.30;1;3
79.043144;56.306670;2;2405030.00;44.50;5.80;1;5
82.384048;56.548586;3;4089395.00;59.10;7.00;7;9
82.242027;54.284896;3;3335530.00;58.90;7.70;9;9
80.536076;53.790689;2;2426065.00;43.70;5.50;3;5
86.971984;53.314466;2;5385079.00;75.00;12.00;2;10
86.009464;54.858522;3;2623967.00;62.00;7.00;7;9
81.693078;54.631245;1;1478339.00;34.63;5.00;9;16
81.048869;53.792002;2;2721253.00;58.10;8.90;16;16
86.745466;55.706235;3;4655993.00;68.00;;3;15
79.080095;52.876388;1;2714941.00;39.70;9.00;8;10
83.776559;56.722049;4;3919314.00;76.00;7.00;5;9
84.221323;57.472965;3;3256732.00;63.00;9.00;3;9
79.235591;56.118379;2;2749508.00;46.00;6.00;2;5
80.178126;56.796407;1;3451841.00;40.70;10.80;16;26
86.479572;52.457831;1;1065774.00;13.90;3.90;1;5
83.910538;56.978847;1;2586138.00;37.20;10.70;11;17
83.587754;53.259096;3;7429116.00;111.00;15.00;5;10
79.184733;57.095328;1;2605440.00;39.20;12.00;7;25
82.501575;54.558207;1;2526258.00;38.70;9.70;4;17
83.263057;53.359672;1;1749975.00;22.00;5.30;2;5
81.934424;55.187845;1;3127351.00;59.60;14.07;17;19
79.269117;54.825304;3;2376882.00;62.00;6.00;5;5
83.686153;56.961870;1;1840702.00;35.10;8.80;13;16
79.170862;55.871882;1;2233954.00;28.00;6.00;2;5
79.897439;54.463218;1;1714887.00;41.00;5.00;23;27
82.746659;56.698511;3;4537594.00;74.14;17.09;10;25
82.922315;52.698120;1;1713136.00;34.00;9.00;4;10
85.048933;54.812041;1;3183527.00;42.60;;4;10
82.258403;53.116927;1;1645052.00;26.60;;9;14
82.417296;53.490289;1;1949204.00;40.00;8.80;4;9
84.099759;55.177698;1;1250540.00;22.50;3.50;8;17
81.108816;55.487317;1;1967650.00;30.00;3.44;9;16
80.082962;52.163505;1;1401359.00;30.60;6.00;5;5
83.630234;54.234543;1;1208613.00;30.00;6.00;1;5
85.368043;53.845546;2;2877799.00;53.30;;5;10
85.952920;57.578686;1;1683031.00;32.90;5.00;4;10
78.814104;53.517251;2;2639868.00;43.00;7.00;1;9
81.609036;54.098130;2;4317426.00;59.50;10.60;6;10
86.273221;55.719269;3;11145151.00;91.40;14.90;17;24
80.570415;57.650520;1;1998105.00;37.00;8.60;6;10
80.198963;55.402215;1;2110848.00;32.00;6.00;4;5
80.002233;55.168627;1;2225579.00;40.30;8.70;3;10
84.265299;53.454041;1;1671300.00;33.50;6.20;6;9
85.123900;55.443429;2;1960336.00;38.00;5.00;12;17
86.586230;55.727469;1;2053455.00;42.09;10.81;11;12
81.047939;53.348343;5;6175089.00;104.00;7.50;9;9
84.878558;52.451593;2;2155609.00;43.10;6.60;5;5
80.241692;57.371962;2;4032619.00;54.36;11.86;8;9
84.458177;54.242475;2;3155216.00;54.30;13.42;12;24
79.451715;56.982236;3;5304571.00;76.00;10.00;1;10
86.262448;55.322562;1;1606817.00;29.60;5.20;4;9
86.157274;57.177971;2;2957908.00;65.00;14.00;18;19
81.356285;52.735121;3;7226801.00;96.00;14.00;5;10
84.533854;54.358583;2;2125509.00;44.00;6.00;4;5
82.305337;56.480648;1;1133308.00;39.00;4.30;9;10
85.637295;57.085301;3;7198477.00;115.00;20.00;2;16
79.741263;53.053604;2;3536672.00;60.00;9.60;8;19
80.088566;57.010958;2;2880972.00;44.00;6.00;3;5
81.126218;54.334364;2;1872576.00;44.00;6.00;5;5
86.519152;57.244368;1;1247429.00;26.68;2.00;3;12
79.648553;54.679739;3;3233110.00;59.70;6.90;5;9
82.672056;54.569947;3;3440312.00;81.00;15.00;2;16
79.359445;56.268246;1;2651966.00;42.81;10.14;13;25
79.600349;56.988510;2;2352331.00;49.40;9.00;10;10
86.867179;53.963997;2;1616209.00;45.00;6.00;1;5
83.166297;53.650852;1;1100486.00;20.40;3.50;13;17
83.251740;54.538057;2;1705332.00;42.50;4.10;4;17
86.551893;52.539880;1;1664675.00;30.00;5.80;3;5
85.662548;54.007396;3;2237593.00;58.00;8.00;7;10
85.931730;54.220466;1;2293185.00;41.60;9.90;4;13
80.358924;52.582502;2;3462067.00;61.00;9.00;7;15
82.807882;54.682565;2;3778422.00;67.00;14.60;9;10
85.909910;55.405800;3;6073097.00;68.00;12.00;19;19
86.840353;54.445014;2;1814966.00;43.60;6.60;5;5
82.955145;54.594294;1;1543533.00;27.20;;9;17
80.536044;54.960306;1;1265682.00;22.30;;2;10
79.376853;52.493685;2;2757613.00;74.50;17.50;6;17
81.306516;53.534004;3;3783773.00;65.00;9.00;1;10
79.160235;52.640804;2;3726258.00;59.00;10.00;1;17
79.340440;56.761319;1;1636231.00;23.60;;11;17
81.012669;52.624110;3;3852797.00;60.00;6.00;5;5
80.364554;57.109922;1;1983012.00;31.00;8.00;11;15
84.274521;53.808457;4;3036872.00;62.00;;4;5
82.888989;53.405864;1;1939527.00;37.18;10.24;4;9
84.122056;55.944657;2;3474422.00;69.09;10.94;3;15
82.109925;56.085236;1;1717354.00;40.00;;2;10
86.967585;55.888457;1;1322670.00;21.80;6.20;2;5
83.617753;53.082966;2;3804550.00;46.50;24.20;3;17
85.784274;53.843535;2;3108621.00;46.20;7.00;3;10
82.856308;55.276877;1;3172769.00;46.00;13.00;3;25
80.145117;53.112536;1;1298132.00;30.71;5.00;9;12
86.694735;52.961348;2;3596764.00;53.20;7.50;4;5
86.712752;55.759224;1;1700886.00;42.70;12.30;8;10
80.021780;54.892356;1;3043048.00;39.00;14.00;12;25
82.197937;52.314273;2;2910400.00;45.90;5.80;2;5
81.990826;54.724727;2;1905735.00;42.80;5.50;2;5
83.358107;56.685299;2;3957146.00;63.00;10.00;4;7
79.360473;57.602825;2;2058348.00;44.20;5.90;3;5
80.066478;55.389100;2;3820856.00;75.30;11.30;1;9
80.179864;56.555461;1;2048925.00;34.10;8.70;4;10
83.786180;54.159679;2;3644466.00;50.00;7.40;2;8
81.452230;56.077553;2;5368559.00;77.00;12.00;4;6
79.892018;53.749073;1;1859530.00;37.00;10.00;6;10
83.204188;57.351489;3;2243088.00;65.00;9.00;1;5
84.772199;57.650976;2;3275228.00;54.00;11.00;5;10
80.160777;54.394726;2;3022112.00;68.08;4.48;2;9
83.682449;55.532192;2;2102796.00;43.00;6.00;3;5
80.758692;57.114009;3;8444841.00;130.00;18.00;12;14
85.037841;54.431639;3;3003426.00;60.00;7.00;9;10
80.683768;52.631623;3;4838992.00;56.00;5.10;2;9
83.022374;55.964901;2;2446956.00;67.00;14.50;8;15
84.532624;55.060424;3;10312309.00;107.30;18.00;12;19
85.989195;52.430105;2;2244135.00;44.00;6.00;2;9
81.753639;53.291106;2;2353566.00;43.00;7.00;3;9
84.216092;52.528832;1;2159780.00;28.60;5.50;2;5
83.997860;56.184914;1;1926094.00;35.00;9.00;3;19
84.751108;55.568230;3;2451714.00;63.20;7.20;3;9
87.065299;52.251689;2;8063155.00;65.00;14.90;6;17
